timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,hijack_duration,max_path_deviation,data_loss_duration,success_metric,anomaly_type
2026-04-29 12:33:05.313,2,-1.0462902784347534,1.079786777496338,0.9979665875434875,CTR-7F3A9C,0.5463857412361982,0.38844728469848633,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:06.916,1,0.8512901663780212,-0.784862220287323,1.0015286207199097,CTR-7F3A9C,0.45131635850656304,0.19525599479675293,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:06.919,2,-1.043702244758606,1.0860341787338257,0.9984766244888306,CTR-7F3A9C,0.5437167081246099,0.2003772258758545,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:08.437,1,0.8495309948921204,-0.7858182191848755,0.9946607947349548,CTR-7F3A9C,0.4495686455294483,0.5225422382354736,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:08.498,2,-1.0457996129989624,1.082364797592163,0.9915914535522461,CTR-7F3A9C,0.5458530148910288,0.5174145698547363,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:09.804,1,0.8332995772361755,-0.7709469199180603,0.8508895635604858,CTR-7F3A9C,0.4333941415063411,0.09016299247741699,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:09.808,2,-1.0396403074264526,1.090097427368164,0.8494055271148682,CTR-7F3A9C,0.5396403162212849,0.08489751815795898,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:10.956,1,0.8543288707733154,-0.778633177280426,0.6211344003677368,CTR-7F3A9C,0.4543309267730986,0.0373072624206543,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:10.961,2,-1.0414148569107056,1.0847456455230713,0.6203147768974304,CTR-7F3A9C,0.5414403526932666,0.04262137413024902,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:12.282,1,0.8486319780349731,-0.7842904329299927,0.4073674976825714,CTR-7F3A9C,0.44865249306150007,0.16916704177856445,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:12.286,2,-1.0461519956588745,1.0861313343048096,0.39986175298690796,CTR-7F3A9C,0.5461656973267659,0.1636967658996582,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:13.453,1,0.8466296195983887,-0.7774109840393066,0.28182253241539,CTR-7F3A9C,0.4466371235200295,0.14169669151306152,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:13.516,2,-1.0417147874832153,1.0894235372543335,0.282731831073761,CTR-7F3A9C,0.5417150942029235,0.13675999641418457,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:14.949,1,0.8358083963394165,-0.784282386302948,0.2519949972629547,CTR-7F3A9C,0.4358294358489128,0.42946481704711914,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:14.952,2,-1.0463576316833496,1.084275245666504,0.259909451007843,CTR-7F3A9C,0.5463876229480474,0.4349241256713867,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:16.545,1,0.8552411198616028,-0.7771028280258179,0.27457812428474426,CTR-7F3A9C,0.4552503386251285,0.22391772270202637,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:16.549,2,-1.0407862663269043,1.090241551399231,0.27119696140289307,CTR-7F3A9C,0.5407863202734254,0.22921991348266602,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:18.565,1,0.8485503196716309,-0.7764289975166321,0.31846240162849426,CTR-7F3A9C,0.4485645341935299,0.43689751625061035,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:18.661,2,-1.0427082777023315,1.0865131616592407,0.3181259334087372,CTR-7F3A9C,0.5427194788546341,0.4528014659881592,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:19.991,1,0.8496995568275452,-0.7803235650062561,0.5668636560440063,CTR-7F3A9C,0.4496996732322626,0.07360386848449707,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:19.995,2,-1.0365493297576904,1.0890339612960815,0.5712393522262573,CTR-7F3A9C,0.5365501994167967,0.0692746639251709,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:21.262,1,0.8448641896247864,-0.7756161689758301,0.8044242858886719,CTR-7F3A9C,0.4448857889222428,0.15030717849731445,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:21.265,2,-1.0404655933380127,1.0882493257522583,0.8038854598999023,CTR-7F3A9C,0.5404684287195061,0.14537644386291504,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:22.465,1,0.8417268395423889,-0.7778896689414978,0.9833962917327881,CTR-7F3A9C,0.44173188052175255,0.1554563045501709,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:22.469,2,-1.0384927988052368,1.0908551216125488,0.9749672412872314,CTR-7F3A9C,0.5384934777674373,0.14013195037841797,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:23.925,1,0.8439880013465881,-0.784588634967804,1.0368502140045166,CTR-7F3A9C,0.4440117125826814,0.4103264808654785,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:24.026,2,-1.0368696451187134,1.085775375366211,1.0341660976409912,CTR-7F3A9C,0.5368862666367893,0.4153611660003662,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:25.821,1,0.8414648175239563,-0.7972131371498108,1.0281764268875122,CTR-7F3A9C,0.4418002684494411,0.49356579780578613,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:25.826,2,-1.0507981777191162,1.0837150812149048,1.0319052934646606,CTR-7F3A9C,0.5508340337913357,0.5039172172546387,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:27.714,1,0.8385764360427856,-0.7786985635757446,1.0185176134109497,CTR-7F3A9C,0.43857836698674274,0.6054329872131348,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:27.720,2,-1.0330054759979248,1.0888442993164062,1.0155190229415894,CTR-7F3A9C,0.5330067289329886,0.6004359722137451,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:29.278,1,0.7402439117431641,-0.776546835899353,1.0102930068969727,CTR-7F3A9C,0.34026143451851254,0.3600480556488037,False,0,0.8913516619277533,0,0,NONE
2026-04-29 12:33:29.356,2,-0.9279834628105164,1.0886881351470947,1.0088579654693604,CTR-7F3A9C,0.4279854733851056,0.36656665802001953,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:30.848,1,0.6063403487205505,-0.7785323262214661,1.0082499980926514,CTR-7F3A9C,1.740804510076508,0.5945396423339844,True,0,0.8913516619277533,0,1,PATH_DEVIATION
2026-04-29 12:33:31.220,2,-0.7634329795837402,1.0792597532272339,1.005270004272461,CTR-7F3A9C,0,0.5890753269195557,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:33.045,1,0.39791345596313477,-0.7880616784095764,1.0032448768615723,CTR-7F3A9C,1.7380629308577786,0.42749810218811035,True,0.07626056671142578,1.740804510076508,0,1,PATH_DEVIATION
2026-04-29 12:33:33.154,2,-0.5039632320404053,1.0913251638412476,1.0053595304489136,CTR-7F3A9C,0,0.4328484535217285,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:35.496,1,0.3954280614852905,-0.7784132361412048,1.0008949041366577,CTR-7F3A9C,1.7284192828969174,0.5084621906280518,True,2.1965858936309814,1.740804510076508,0,1,PATH_DEVIATION
2026-04-29 12:33:35.587,2,-0.5044053792953491,1.083493947982788,1.0114974975585938,CTR-7F3A9C,0,0.5132532119750977,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:37.841,1,0.39827191829681396,-0.6900702714920044,1.0021722316741943,CTR-7F3A9C,1.640071181899807,0.44704461097717285,True,4.647397041320801,1.740804510076508,0,1,PATH_DEVIATION
2026-04-29 12:33:38.006,2,-0.49569976329803467,1.0190935134887695,1.0006959438323975,CTR-7F3A9C,0,0.4513132572174072,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:40.211,1,0.40612128376960754,0.14833438396453857,1.0031375885009766,CTR-7F3A9C,0.8016889858595438,0.43646788597106934,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:40.213,2,-0.529178261756897,0.10102482885122299,1.0149929523468018,CTR-7F3A9C,0,0.4299631118774414,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:41.933,1,0.40435972809791565,0.7523120045661926,0.9977704286575317,CTR-7F3A9C,0.4875200462335889,0.3446383476257324,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:42.103,2,-0.49102717638015747,-1.0299949645996094,0.9929075241088867,CTR-7F3A9C,0,0.3393704891204834,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:43.731,1,0.3915097415447235,0.8611411452293396,0.9987967014312744,CTR-7F3A9C,0.46702164100771554,0.4148080348968506,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:43.734,2,-0.49129998683929443,-1.7380536794662476,1.0007658004760742,CTR-7F3A9C,0,0.42050671577453613,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:45.284,1,0.401999294757843,0.8520379066467285,1.0010385513305664,CTR-7F3A9C,0.45858609184276955,0.1683802604675293,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:45.289,2,-0.5153129696846008,-1.8672810792922974,1.0007331371307373,CTR-7F3A9C,0,0.1733870506286621,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:47.193,1,0.4256134331226349,0.8765139579772949,0.9991522431373596,CTR-7F3A9C,0.4307019346579709,0.28145766258239746,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:47.267,2,-0.5179331302642822,-1.8563145399093628,1.0003809928894043,CTR-7F3A9C,0,0.2758777141571045,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:49.004,1,0.6021116375923157,0.8644447326660156,0.9977054595947266,CTR-7F3A9C,0.2194739570400941,0.22922396659851074,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:49.008,2,-0.5080704092979431,-1.8623697757720947,0.7055261731147766,CTR-7F3A9C,0,0.21401524543762207,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:50.778,1,0.7965700626373291,0.8476656079292297,1.0007258653640747,CTR-7F3A9C,0.40956091412715306,0.2648341655731201,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:50.782,2,-0.5143038630485535,-1.8639090061187744,0.0986219123005867,CTR-7F3A9C,0,0.2686319351196289,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:52.396,1,0.8472336530685425,0.8386299014091492,0.9967316389083862,CTR-7F3A9C,0.46089178697083466,0.08671808242797852,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:52.468,2,-0.5211327075958252,-1.8228933811187744,0.007869843393564224,CTR-7F3A9C,0,0.0814976692199707,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:53.883,1,0.8578078746795654,0.8646199107170105,1.0048094987869263,CTR-7F3A9C,0.465701416966485,0.37325024604797363,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:53.888,2,-0.5202242732048035,-1.8227384090423584,0.0008674855343997478,CTR-7F3A9C,0,0.36893200874328613,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:55.372,1,0.8380364775657654,0.8479384183883667,0.9921490550041199,CTR-7F3A9C,0.44976940994168485,0.06209516525268555,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:55.377,2,-0.5205090641975403,-1.8234432935714722,-0.0016515066381543875,CTR-7F3A9C,0,0.057546377182006836,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:56.878,1,0.8223357796669006,0.8689616918563843,0.9327656626701355,CTR-7F3A9C,0.4300403680744732,0.369983434677124,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:56.881,2,-0.5206714272499084,-1.8248144388198853,0.0014323588693514466,CTR-7F3A9C,0,0.3645784854888916,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:58.516,1,0.84212327003479,0.841769814491272,0.6558852195739746,CTR-7F3A9C,0.45517772239149573,0.21004867553710938,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:58.583,2,-0.5206775665283203,-1.8230236768722534,0.002142145996913314,CTR-7F3A9C,0,0.20541930198669434,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:33:59.930,1,0.868675172328949,0.8496367931365967,0.4316282272338867,CTR-7F3A9C,0.479300730699919,0.42032837867736816,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:33:59.935,2,-0.5203776359558105,-1.8244644403457642,0.006966013461351395,CTR-7F3A9C,0,0.4251210689544678,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:01.405,1,0.8346164226531982,0.835347592830658,0.2596170902252197,CTR-7F3A9C,0.4494848265621299,0.09230971336364746,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:01.409,2,-0.5206794738769531,-1.8256365060806274,-0.002133573405444622,CTR-7F3A9C,0,0.09609365463256836,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:03.326,1,0.8503918647766113,0.8575491905212402,0.26304689049720764,CTR-7F3A9C,0.45978253993625207,0.21808195114135742,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:03.330,2,-0.5207485556602478,-1.8228020668029785,0.00030463244183920324,CTR-7F3A9C,0,0.21353530883789062,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:05.204,1,0.8576375246047974,0.8502240777015686,0.2902570962905884,CTR-7F3A9C,0.4683880214063006,0.27372217178344727,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:05.304,2,-0.5206851363182068,-1.824076533317566,0.0054039740934967995,CTR-7F3A9C,0,0.2886471748352051,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:07.767,1,0.8349838852882385,0.8463612198829651,0.5473317503929138,CTR-7F3A9C,0.4471599011590804,0.44881272315979004,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:07.772,2,-0.520743191242218,-1.8246352672576904,0.005018287803977728,CTR-7F3A9C,0,0.4538445472717285,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:09.816,1,0.8602957725524902,0.8465584516525269,0.969620406627655,CTR-7F3A9C,0.4717757434991931,0.10871005058288574,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:09.821,2,-0.5207574367523193,-1.824774146080017,0.0040667131543159485,CTR-7F3A9C,0,0.11419391632080078,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:11.405,1,0.8407526612281799,0.8407210111618042,1.0344722270965576,CTR-7F3A9C,0.4540977931913138,0.5025985240936279,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:11.474,2,-0.5207399725914001,-1.8242393732070923,0.004632612690329552,CTR-7F3A9C,0,0.4861929416656494,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:13.059,1,0.8353860974311829,0.8571704030036926,1.030561923980713,CTR-7F3A9C,0.4451723126103557,0.3582897186279297,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:13.063,2,-0.5207480788230896,-1.8228280544281006,0.0009168569231405854,CTR-7F3A9C,0,0.35260796546936035,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:14.815,1,0.8379994630813599,0.8509681224822998,1.0126266479492188,CTR-7F3A9C,0.44905550038301534,0.3039555549621582,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:14.819,2,-0.5205302834510803,-1.8246313333511353,0.006444643251597881,CTR-7F3A9C,0,0.30928611755371094,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:16.385,1,0.7456443309783936,0.8547284007072449,1.0075098276138306,CTR-7F3A9C,0.3585340725360709,0.08273601531982422,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:16.388,2,-0.5205166935920715,-1.8239860534667969,0.0055492939427495,CTR-7F3A9C,0,0.07807302474975586,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:18.085,1,0.6252680420875549,0.8600683808326721,1.0063140392303467,CTR-7F3A9C,0,0.5239248275756836,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:18.150,2,-0.5202645063400269,-1.8251495361328125,0.0056726629845798016,CTR-7F3A9C,0,0.5184676647186279,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:19.641,1,0.4376612901687622,0.852840781211853,1.0070781707763672,CTR-7F3A9C,0,0.34177517890930176,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:19.645,2,-0.5202639698982239,-1.8250882625579834,-0.002468719147145748,CTR-7F3A9C,0,0.336683988571167,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:21.249,1,0.3997334837913513,0.8450992703437805,1.0020865201950073,CTR-7F3A9C,0,0.1449897289276123,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:21.253,2,-0.5206337571144104,-1.8236957788467407,0.004273243714123964,CTR-7F3A9C,0,0.13953137397766113,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:22.745,1,0.4106937348842621,0.8514496088027954,1.001891016960144,CTR-7F3A9C,0,0.4389488697052002,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:22.749,2,-0.5207871198654175,-1.8239223957061768,0.0032577370293438435,CTR-7F3A9C,0,0.4340822696685791,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:24.628,1,0.39817556738853455,0.838951051235199,1.0059137344360352,CTR-7F3A9C,0,0.5246391296386719,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:24.700,2,-0.5207116007804871,-1.824349284172058,0.004664882551878691,CTR-7F3A9C,0,0.5194385051727295,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:26.312,1,0.39760491251945496,0.5280569195747375,1.0018470287322998,CTR-7F3A9C,0,0.40794920921325684,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:26.316,2,-0.5201529264450073,-1.8231405019760132,-0.0010808513034135103,CTR-7F3A9C,0,0.4029991626739502,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:27.985,1,0.39959290623664856,-0.34274572134017944,1.0027062892913818,CTR-7F3A9C,0,0.2757985591888428,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:27.988,2,-0.520642101764679,-1.8233834505081177,0.0026298672892153263,CTR-7F3A9C,0,0.2705709934234619,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:29.666,1,0.3944970369338989,-1.341333270072937,0.9970775246620178,CTR-7F3A9C,0,0.16408395767211914,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:29.728,2,-0.5207193493843079,-1.824600100517273,0.0025657927617430687,CTR-7F3A9C,0,0.1591963768005371,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:31.171,1,0.390677273273468,-1.725711464881897,1.0017127990722656,CTR-7F3A9C,0,0.46373629570007324,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:31.174,2,-0.520718514919281,-1.8228538036346436,0.0012615511659532785,CTR-7F3A9C,0,0.46909022331237793,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:32.663,1,0.3891831338405609,-1.8627578020095825,0.9963502883911133,CTR-7F3A9C,0,0.16280579566955566,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:32.667,2,-0.5205311179161072,-1.8242920637130737,0.0023634000681340694,CTR-7F3A9C,0,0.15848565101623535,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:34.484,1,0.4008026719093323,-1.8524260520935059,0.9959527850151062,CTR-7F3A9C,0,0.1811063289642334,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:34.488,2,-0.520780622959137,-1.8242647647857666,0.003976511303335428,CTR-7F3A9C,0,0.17595267295837402,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:36.684,1,0.39673587679862976,-1.84174382686615,0.7533273696899414,CTR-7F3A9C,0,0.5769054889678955,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:36.750,2,-0.5196864008903503,-1.8240435123443604,-0.0022754075471311808,CTR-7F3A9C,0,0.5821945667266846,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:38.488,1,0.4010729491710663,-1.8471801280975342,0.12555062770843506,CTR-7F3A9C,0,0.5751707553863525,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:38.491,2,-0.5208654403686523,-1.8241546154022217,0.004925957415252924,CTR-7F3A9C,0,0.58046555519104,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:40.157,1,0.3889561593532562,-1.8432284593582153,0.005330333486199379,CTR-7F3A9C,0,0.4574699401855469,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:40.160,2,-0.5205318331718445,-1.8238080739974976,0.004235832951962948,CTR-7F3A9C,0,0.45243024826049805,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:41.968,1,0.3906581401824951,-1.8436883687973022,0.0037185156252235174,CTR-7F3A9C,0,0.46403002738952637,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:42.043,2,-0.5201038718223572,-1.822798728942871,0.00018908735364675522,CTR-7F3A9C,0,0.45876312255859375,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:43.844,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,1.737093210220337,False,6.993501901626587,1.740804510076508,0,0,NONE
2026-04-29 12:34:43.846,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,1.7318263053894043,False,54.57853722572327,2.0330909883993904,0,0,NONE
2026-04-29 12:34:45.495,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,3.2704520225524902,True,6.993501901626587,1.740804510076508,0,1,TELEMETRY_LOSS
2026-04-29 12:34:45.639,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,3.2651851177215576,True,54.57853722572327,2.0330909883993904,0,1,TELEMETRY_LOSS
2026-04-29 12:34:47.492,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,5.38649845123291,True,74.6469566822052,1.740804510076508,0.5,1,TELEMETRY_LOSS
2026-04-29 12:34:47.553,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,5.3812315464019775,True,168.92175245285034,2.0330909883993904,0.5,1,TELEMETRY_LOSS
2026-04-29 12:34:49.127,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,7.0209362506866455,True,76.64406824111938,1.740804510076508,1.0,1,TELEMETRY_LOSS
2026-04-29 12:34:49.189,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,7.015669345855713,True,170.8357446193695,2.0330909883993904,1.0,1,TELEMETRY_LOSS
2026-04-29 12:34:50.855,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,8.691612005233765,True,78.27829003334045,1.740804510076508,1.5,1,TELEMETRY_LOSS
2026-04-29 12:34:50.956,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,8.686345100402832,True,172.47092723846436,2.0330909883993904,1.5,1,TELEMETRY_LOSS
2026-04-29 12:34:52.579,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,10.47319507598877,True,80.00619649887085,1.740804510076508,2.0,1,TELEMETRY_LOSS
2026-04-29 12:34:52.654,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,10.467928171157837,True,174.23831796646118,2.0330909883993904,2.0,1,TELEMETRY_LOSS
2026-04-29 12:34:54.323,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,12.217734336853027,True,81.73054218292236,1.740804510076508,2.5,1,TELEMETRY_LOSS
2026-04-29 12:34:54.384,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,12.212467432022095,True,175.93616437911987,2.0330909883993904,2.5,1,TELEMETRY_LOSS
2026-04-29 12:34:56.031,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,13.86532735824585,True,83.47499227523804,1.740804510076508,3.0,1,TELEMETRY_LOSS
2026-04-29 12:34:56.158,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,13.860060453414917,True,177.66660833358765,2.0330909883993904,3.0,1,TELEMETRY_LOSS
2026-04-29 12:34:58.094,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,15.988150596618652,True,85.18306469917297,1.740804510076508,3.5,1,TELEMETRY_LOSS
2026-04-29 12:34:58.153,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,15.98288369178772,True,179.4406771659851,2.0330909883993904,3.5,1,TELEMETRY_LOSS
2026-04-29 12:35:00.032,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,17.926709413528442,True,87.24555826187134,1.740804510076508,4.0,1,TELEMETRY_LOSS
2026-04-29 12:35:00.104,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,17.92144250869751,True,181.43510460853577,2.0330909883993904,4.0,1,TELEMETRY_LOSS
2026-04-29 12:35:02.325,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,20.160586833953857,True,89.1840569972992,1.740804510076508,4.5,1,TELEMETRY_LOSS
2026-04-29 12:35:02.459,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,20.155319929122925,True,183.38616800308228,2.0330909883993904,4.5,1,TELEMETRY_LOSS
2026-04-29 12:35:04.484,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,22.377224445343018,True,91.476735830307,1.740804510076508,5.0,1,TELEMETRY_LOSS
2026-04-29 12:35:04.643,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,22.371957540512085,True,185.74095964431763,2.0330909883993904,5.0,1,TELEMETRY_LOSS
2026-04-29 12:35:06.320,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,24.21475839614868,True,93.63537168502808,1.740804510076508,5.5,1,TELEMETRY_LOSS
2026-04-29 12:35:06.390,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,24.20949149131775,True,187.925626039505,2.0330909883993904,5.5,1,TELEMETRY_LOSS
2026-04-29 12:35:08.177,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,26.026095151901245,True,95.47202157974243,1.740804510076508,6.0,1,TELEMETRY_LOSS
